TimeStamp;2025-07-07 12-02-39;2025-07-07 12-02-57;2025-07-07 12-03-15;2025-07-07 12-03-33;2025-07-07 12-03-52;2025-07-07 12-04-10;2025-07-07 12-04-28;2025-07-07 12-04-46;2025-07-07 12-05-05;2025-07-07 12-05-23;2025-07-07 12-05-41;2025-07-07 12-05-59;2025-07-07 12-06-18;2025-07-07 12-06-36;2025-07-07 12-06-54;2025-07-07 12-07-12;2025-07-07 12-07-31;2025-07-07 12-07-49;2025-07-07 12-08-07;2025-07-07 12-08-25;2025-07-07 12-08-43;2025-07-07 12-09-02;2025-07-07 12-09-20;2025-07-07 12-09-38;2025-07-07 12-09-57;2025-07-07 12-10-15;2025-07-07 12-10-33;2025-07-07 12-10-51;2025-07-07 12-11-10;2025-07-07 12-11-28;2025-07-07 12-11-46;2025-07-07 12-12-04;2025-07-07 12-12-23;2025-07-07 12-12-41;2025-07-07 12-12-59;2025-07-07 12-13-17;2025-07-07 12-13-35;2025-07-07 12-13-53;2025-07-07 12-14-11;2025-07-07 12-14-29;2025-07-07 12-14-48;2025-07-07 12-15-06;2025-07-07 12-15-24;2025-07-07 12-15-42;2025-07-07 12-16-00;2025-07-07 12-16-19;2025-07-07 12-16-37;2025-07-07 12-16-55;2025-07-07 12-17-14;2025-07-07 12-17-32;2025-07-07 12-17-51;2025-07-07 12-18-10;2025-07-07 12-18-28;2025-07-07 12-18-46;2025-07-07 12-19-04;2025-07-07 12-19-22;2025-07-07 12-19-41;2025-07-07 12-19-59;2025-07-07 12-20-17;2025-07-07 12-20-36;2025-07-07 12-20-54;2025-07-07 12-21-12;2025-07-07 12-21-30;2025-07-07 12-21-48
1.190;4.073700;4.036900;4.132100;4.129600;4.126200;4.115000;4.052400;4.114100;4.112000;4.062800;4.090800;4.107400;4.134600;4.112000;4.042800;4.123700;4.115800;4.088700;4.115000;4.085800;4.105800;4.117500;4.126600;4.114900;4.126600;4.115800;4.104500;4.130400;4.125400;4.044900;4.104500;4.094100;4.112000;4.088300;4.108300;4.125800;4.110000;4.127100;4.120000;4.065800;4.103700;4.103300;4.071600;4.109900;4.116200;4.122400;4.115400;4.091600;4.127900;4.115800;4.102000;4.102500;4.107500;4.122400;4.138300;4.136600;4.092000;4.094500;4.132400;4.125000;4.125000;4.102400;4.101600;4.047000
1.200;3.977700;4.036900;4.079500;4.077000;4.089500;4.115000;4.052400;4.038600;4.029000;4.062800;4.017800;4.044100;4.105000;4.031600;4.009000;4.077400;4.042000;4.012400;4.115000;4.085800;4.056600;4.030700;4.014000;4.028200;4.038200;4.055300;4.044900;4.115800;4.097400;3.986900;4.033600;4.094100;4.057800;4.088300;4.034100;4.125800;4.038200;4.105000;4.036100;4.065800;4.063600;4.020300;4.071600;4.109900;4.047800;4.070800;4.126200;4.091600;4.059500;4.009000;4.059100;4.009400;4.031100;4.025300;4.083300;4.016100;4.027000;4.067800;4.035300;4.057000;4.109500;4.027000;4.052000;4.047000
1.210;3.977700;3.985200;4.009000;4.011900;4.029000;4.062400;4.000700;4.013200;4.016500;4.015200;4.017800;4.000700;4.034000;4.003600;4.009000;4.020300;4.019900;4.012400;4.017000;4.031100;4.013200;4.014000;4.014000;4.018600;4.038200;4.055300;4.044900;4.043600;4.021100;4.064100;4.030700;4.028600;4.005300;4.021100;4.011100;4.018600;4.038200;4.047400;4.012800;4.019400;4.063600;4.020300;4.005300;4.040700;4.003600;4.001900;4.026100;4.006500;3.994000;4.040700;4.011500;4.009400;4.002300;4.025300;4.014000;4.016100;4.001900;3.992400;4.035300;4.001900;4.034900;4.027000;3.996900;3.995300
1.220;4.034500;3.985200;4.032800;4.011900;4.016500;4.004400;4.025700;4.073200;4.016500;4.066200;4.077800;4.070700;4.019500;4.076600;4.057800;4.020300;4.096200;4.024100;4.017000;4.023200;4.013200;4.014000;4.027000;4.084500;4.014000;4.003600;4.095800;4.015300;4.024400;4.064100;4.030700;4.028600;4.067800;4.021100;4.105000;4.018600;4.074900;4.002300;4.012800;4.028200;4.005300;4.025700;4.040700;4.006500;4.059900;4.001900;3.993200;4.029900;3.994000;4.072400;4.011500;4.024400;4.002300;3.985200;4.010300;4.037800;4.001900;4.060800;4.015300;4.069500;3.998600;4.117900;4.089900;4.067800
1.230;4.034500;4.084100;4.081200;4.062000;4.074100;4.070300;4.058700;4.073200;4.080300;4.079900;4.077800;4.093300;4.069500;4.076600;4.075800;4.087800;4.102400;4.069500;4.056100;4.107000;4.052400;4.076600;4.104900;4.087900;4.097400;4.079500;4.095800;4.015300;4.079500;4.088700;4.099500;4.098300;4.067800;4.101200;4.090800;4.046100;4.074900;4.092000;4.089100;4.111200;4.052000;4.074500;4.092000;4.074500;4.059900;4.079900;4.101600;4.056600;4.089900;4.109500;4.064900;4.077000;4.099100;4.082900;4.104100;4.076600;4.116200;4.060800;4.073200;4.099500;4.096200;4.117900;4.098700;4.081200
1.240;4.007400;4.040300;4.092900;4.062000;4.091600;4.071100;4.058700;4.043600;4.083300;4.079900;4.089500;4.093300;4.069500;4.087400;4.071200;4.087800;4.045300;4.089500;4.102800;4.107000;4.120000;4.098700;4.069900;4.087900;4.101600;4.086200;4.105400;4.077400;4.079500;4.061600;4.099500;4.086600;4.054900;4.079900;4.044900;4.102900;4.087000;4.072000;4.083700;4.111200;4.116600;4.089100;4.092000;4.107900;4.062000;4.079900;4.081200;4.090800;4.089900;4.048200;4.113700;4.084500;4.099100;4.090400;4.086200;4.093300;4.075300;4.047400;4.108300;4.099500;4.071200;4.053600;4.039900;4.052800
1.250;4.007400;3.997800;4.092900;4.087400;4.091600;4.061600;4.003200;4.043600;4.029500;4.035300;4.027400;4.034900;4.092000;4.040300;4.027800;4.082400;4.045300;4.028200;4.037000;4.049900;4.057800;4.054900;4.069900;4.057800;4.101600;4.044500;4.047000;4.077400;4.092900;4.028600;4.034500;4.044900;4.054900;4.031600;4.044900;4.061200;4.052400;4.072000;4.068300;4.017800;4.039900;4.034900;4.039500;4.039500;4.062000;4.062000;4.081200;4.031100;4.069900;4.048200;4.049900;4.055300;4.039900;4.090400;4.086200;4.093300;4.042400;4.047400;4.108300;4.048600;4.071200;4.052000;4.039900;4.036600
1.260;4.049500;3.997800;4.018600;4.021900;4.032800;4.061600;4.003200;4.043600;4.043200;4.035300;4.054900;4.048600;4.034000;4.034900;4.027800;4.034900;4.058700;4.059900;4.037000;4.049900;4.057000;4.050700;4.069100;4.053600;4.059900;4.045700;4.054100;4.071200;4.029900;4.077400;4.055700;4.044900;4.044900;4.031600;4.065800;4.061200;4.048700;4.053700;4.042800;4.017800;4.039900;4.054900;4.039500;4.059500;4.032000;4.042800;4.065800;4.031100;4.044900;4.039900;4.042800;4.045700;4.053600;4.043200;4.028200;4.077000;4.063700;4.047400;4.035700;4.039100;4.039900;4.062400;4.061200;4.036600
1.270;4.049500;4.047000;4.052000;4.063200;4.049500;4.030300;4.039500;4.076600;4.079100;4.070800;4.054900;4.066600;4.042800;4.079500;4.077000;4.070700;4.087400;4.059900;4.078700;4.069500;4.073300;4.084500;4.069100;4.087000;4.059900;4.045700;4.054100;4.045300;4.066600;4.090300;4.096600;4.087900;4.076600;4.080800;4.070300;4.083700;4.048700;4.058700;4.082800;4.074100;4.057000;4.054900;4.047800;4.059500;4.069900;4.067400;4.034000;4.095400;4.071600;4.100400;4.082000;4.045700;4.077000;4.043200;4.063200;4.077000;4.069100;4.073200;4.035700;4.082800;4.033600;4.062400;4.065300;4.062400
1.280;4.062000;4.047000;4.082400;4.063200;4.082800;4.064900;4.048700;4.108300;4.079100;4.091600;4.096600;4.107000;4.076200;4.088700;4.070700;4.070700;4.091600;4.084100;4.078700;4.088300;4.073300;4.084500;4.088700;4.094100;4.080300;4.067800;4.089100;4.091600;4.075700;4.090300;4.096600;4.087900;4.100800;4.080800;4.115000;4.083700;4.105800;4.067000;4.082800;4.077400;4.070800;4.084500;4.085300;4.069100;4.089500;4.067400;4.086600;4.095400;4.071600;4.076200;4.082000;4.092900;4.077000;4.076200;4.077000;4.087000;4.069100;4.084100;4.092500;4.086600;4.082400;4.126200;4.117400;4.081600
1.290;4.062000;4.080400;4.092500;4.093300;4.103300;4.090800;4.077800;4.108300;4.084500;4.103700;4.096600;4.088700;4.079500;4.088700;4.108300;4.119500;4.105800;4.099100;4.096200;4.124500;4.090800;4.101600;4.124500;4.094100;4.107000;4.102900;4.100800;4.091600;4.103700;4.107400;4.102000;4.111600;4.100800;4.118700;4.099900;4.082000;4.105800;4.111600;4.107400;4.120400;4.097900;4.101200;4.104500;4.100400;4.089500;4.097400;4.095400;4.094500;4.098700;4.112000;4.079100;4.109500;4.103700;4.093300;4.077000;4.102400;4.109900;4.084100;4.086200;4.100400;4.095800;4.126200;4.090400;4.106200
1.300;4.025300;4.051100;4.097800;4.093300;4.090400;4.102500;4.077800;4.054500;4.099500;4.103700;4.098700;4.088700;4.079500;4.101200;4.068300;4.119500;4.045300;4.102400;4.103300;4.101600;4.124600;4.101600;4.089100;4.115000;4.110400;4.090800;4.116600;4.105300;4.103700;4.077400;4.102000;4.103700;4.070700;4.096200;4.072000;4.109100;4.104100;4.092000;4.103700;4.120400;4.111600;4.097900;4.104500;4.108700;4.082000;4.097400;4.097000;4.117000;4.098700;4.052800;4.123300;4.103700;4.103700;4.104500;4.096200;4.098700;4.079500;4.054500;4.100300;4.100400;4.099900;4.068300;4.057400;4.061100
1.310;4.025300;3.994800;4.097800;4.102900;4.090400;4.075800;4.000700;4.054500;4.053200;4.016900;4.033600;4.057000;4.101200;4.047800;4.009400;4.080400;4.045300;4.029000;4.051200;4.052000;4.063700;4.063200;4.089100;4.063700;4.110400;4.076200;4.054900;4.105300;4.090400;4.019400;4.034500;4.043600;4.070700;4.048200;4.072000;4.079100;4.064100;4.092000;4.068700;4.024000;4.070300;4.037800;4.022800;4.049500;4.082000;4.077400;4.097000;4.032800;4.089100;4.052800;4.055300;4.047000;4.049900;4.104500;4.096200;4.098700;4.039100;4.054500;4.100300;4.075700;4.099900;4.052800;4.057400;4.022400
1.320;4.086200;3.994800;4.032400;4.019000;4.033600;4.075800;4.000700;4.024000;4.014900;4.016900;4.037800;4.025700;4.045700;4.020700;4.009400;4.028200;4.019900;4.039500;4.051200;4.052000;4.024900;4.014400;4.068600;4.021100;4.028200;4.014800;4.033600;4.074500;4.034500;4.086200;4.045300;4.043600;4.033200;4.048200;4.031900;4.079100;4.034100;4.069500;4.022000;4.024000;4.070300;4.041100;4.022800;4.035700;4.018600;4.021500;4.067800;4.032800;4.014000;4.012800;4.024000;4.026500;4.019400;4.023600;4.021500;4.072400;4.041500;4.041200;4.005300;4.017800;4.057800;4.024000;4.034000;4.022400
1.330;4.086200;4.086200;4.035700;4.034500;4.033600;4.024500;4.029000;4.103700;4.112000;4.081200;4.037800;4.101600;4.009900;4.107000;4.084100;4.058200;4.106600;4.039500;4.108700;4.045700;4.079500;4.118700;4.068600;4.124100;4.028200;4.014800;4.033600;4.027400;4.029900;4.100400;4.114100;4.120800;4.078700;4.115400;4.104500;4.099500;4.034100;4.024000;4.118300;4.074500;4.032800;4.041100;4.062000;4.035700;4.090400;4.074500;4.011100;4.132100;4.091200;4.127100;4.081600;4.026500;4.106200;4.023600;4.034500;4.072400;4.117900;4.073300;4.005300;4.084900;4.025700;4.024000;4.090800;4.082400
1.340;4.042000;4.086200;4.118700;4.034500;4.118300;4.078300;4.092800;4.081600;4.112000;4.097400;4.129600;4.069500;4.009900;4.075700;4.093700;4.058200;4.070300;4.130000;4.108700;4.119500;4.079500;4.118700;4.128700;4.086600;4.115400;4.081200;4.114500;4.117900;4.119500;4.100400;4.114100;4.120800;4.107900;4.115400;4.094100;4.099500;4.081600;4.094100;4.118300;4.111600;4.080800;4.130000;4.124100;4.099500;4.101600;4.074500;4.102900;4.132100;4.091200;4.060300;4.081600;4.140000;4.106200;4.087000;4.119100;4.124600;4.117900;4.112900;4.125400;4.107900;4.117500;4.063300;4.099500;4.109500
1.350;4.042000;4.028600;4.056600;4.045700;4.059900;4.109100;4.020700;4.081600;4.071600;4.059500;4.044900;4.069500;4.068700;4.075700;4.047000;4.059900;4.046600;4.054500;4.071200;4.073300;4.098300;4.079900;4.066600;4.086600;4.084900;4.112000;4.080400;4.117900;4.058700;4.054500;4.052800;4.062000;4.107900;4.066600;4.042800;4.088300;4.081600;4.084500;4.077900;4.067800;4.099900;4.047000;4.052000;4.075800;4.101600;4.049100;4.070700;4.047000;4.043200;4.069500;4.094100;4.052400;4.058200;4.076600;4.119100;4.050700;4.063200;4.112900;4.071200;4.058200;4.091200;4.063300;4.034900;4.057800
1.360;4.021500;4.024000;4.062400;4.045700;4.058300;4.043700;4.020700;4.055300;4.058700;4.059500;4.056200;4.039500;4.068700;4.055700;4.037400;4.059900;4.036100;4.062400;4.062000;4.058700;4.053600;4.049500;4.057000;4.065800;4.058200;4.049100;4.058700;4.062800;4.058700;4.059900;4.052800;4.047000;4.049500;4.048200;4.066600;4.056600;4.048600;4.037400;4.054100;4.067800;4.048200;4.064900;4.055800;4.056200;4.057400;4.049100;4.049900;4.063700;4.043200;4.050700;4.065800;4.070800;4.058200;4.056600;4.048700;4.062800;4.044900;4.036100;4.064500;4.058200;4.061600;4.032800;4.068700;4.057800
1.370;4.021500;4.027400;4.062400;4.042000;4.058300;4.043600;4.034500;4.055300;4.056100;4.070300;4.056100;4.042400;4.042400;4.051600;4.043600;4.041100;4.036100;4.056200;4.043200;4.061100;4.050300;4.053200;4.057000;4.069900;4.058200;4.068300;4.047000;4.062800;4.057000;4.067400;4.049500;4.055300;4.049500;4.060300;4.066600;4.054100;4.065300;4.037400;4.067800;4.055700;4.042400;4.064900;4.068700;4.048200;4.057400;4.036100;4.049900;4.046600;4.071200;4.050700;4.036500;4.063600;4.040700;4.042000;4.048700;4.062800;4.059500;4.036100;4.064500;4.054000;4.061600;4.065300;4.068700;4.070700
1.380;4.029000;4.027400;4.045700;4.037400;4.059100;4.043600;4.034500;4.044100;4.053700;4.070300;4.064500;4.047800;4.047800;4.050300;4.043600;4.063700;4.056600;4.063700;4.043200;4.061100;4.063700;4.051100;4.067000;4.068700;4.058700;4.056200;4.053200;4.057000;4.049100;4.092000;4.070300;4.055300;4.068700;4.060300;4.060700;4.054100;4.054900;4.058700;4.052000;4.055700;4.042400;4.050300;4.068700;4.070800;4.057400;4.059500;4.053300;4.046600;4.055300;4.055300;4.064900;4.053200;4.060700;4.042000;4.049500;4.069100;4.056200;4.082900;4.051200;4.053200;4.067800;4.049900;4.052400;4.070700
1.390;4.071600;4.108700;4.054900;4.058200;4.057800;4.050700;4.028600;4.100800;4.111200;4.081600;4.127000;4.099100;4.051600;4.097000;4.072400;4.059500;4.083700;4.063700;4.103700;4.064900;4.073700;4.110800;4.074500;4.113700;4.058700;4.056200;4.053200;4.052800;4.062000;4.140400;4.131200;4.126200;4.070300;4.117100;4.098700;4.101200;4.054900;4.054900;4.117500;4.084100;4.067800;4.050300;4.064100;4.070800;4.084900;4.065700;4.041500;4.141700;4.087400;4.118700;4.076200;4.053200;4.096200;4.061600;4.062400;4.069100;4.120400;4.071600;4.051200;4.093700;4.063200;4.049900;4.097900;4.072800
1.400;4.080400;4.108700;4.121200;4.058200;4.130800;4.064900;4.103700;4.118300;4.111200;4.142500;4.127000;4.126600;4.051600;4.120000;4.131600;4.059500;4.110400;4.121200;4.103700;4.123300;4.073700;4.110800;4.146200;4.130000;4.111200;4.078700;4.093300;4.113700;4.122900;4.140400;4.131200;4.126200;4.145400;4.117100;4.140800;4.101200;4.133700;4.095800;4.117500;4.133700;4.070800;4.139600;4.149600;4.097400;4.145800;4.065700;4.105400;4.141700;4.087400;4.112500;4.076200;4.150400;4.096200;4.086200;4.111200;4.127900;4.120400;4.152100;4.112000;4.139600;4.104100;4.106600;4.133700;4.140000
1.410;4.080400;4.060700;4.104900;4.107500;4.109900;4.135000;4.061600;4.118300;4.122900;4.071600;4.102000;4.045300;4.115000;4.120000;4.060300;4.078300;4.036500;4.102500;4.122000;4.118700;4.140000;4.118700;4.095800;4.130000;4.132000;4.144100;4.123700;4.113700;4.106600;4.075700;4.040700;4.103300;4.145400;4.117900;4.029500;4.121600;4.133700;4.137100;4.128700;4.104500;4.147900;4.097900;4.084500;4.128700;4.145800;4.053200;4.120800;4.095800;4.058200;4.069900;4.131600;4.097400;4.044000;4.121600;4.111200;4.077400;4.104900;4.152100;4.108700;4.072000;4.133700;4.106600;4.029900;4.067000
1.420;4.039900;4.008200;4.032400;4.107500;4.034100;4.051600;4.061600;4.072400;4.058600;4.071600;4.044500;4.087400;4.115000;4.051600;4.042400;4.078300;4.051600;4.042400;4.047400;4.031900;4.069500;4.046100;4.030300;4.068200;4.050300;4.062800;4.059100;4.047000;4.106600;4.051600;4.040700;4.042800;4.057000;4.029500;4.085400;4.080800;4.050700;4.042800;4.049900;4.104500;4.070700;4.048200;4.041100;4.055700;4.049500;4.053200;4.031600;4.056600;4.058200;4.072000;4.073700;4.051200;4.044000;4.034500;4.033200;4.042400;4.021900;4.056100;4.050700;4.072000;4.047000;4.036600;4.089100;4.067000
1.430;4.039900;4.089500;4.032400;4.034900;4.034100;4.053700;4.095400;4.072400;4.082400;4.135800;4.093300;4.087400;4.053600;4.066600;4.126600;4.028600;4.051600;4.089100;4.072400;4.101600;4.049500;4.079500;4.030300;4.082400;4.050300;4.067400;4.074500;4.047000;4.034500;4.139600;4.100800;4.093700;4.057000;4.113700;4.085400;4.058200;4.090800;4.042800;4.082800;4.133300;4.051600;4.048200;4.122500;4.073700;4.049500;4.052000;4.031600;4.093300;4.075800;4.072000;4.032000;4.107400;4.061200;4.074500;4.033200;4.042400;4.102900;4.056100;4.050700;4.066600;4.047000;4.111200;4.089100;4.142500
1.440;4.102900;4.089500;4.088700;4.093700;4.107500;4.053700;4.095400;4.122900;4.082400;4.135800;4.135800;4.131600;4.063200;4.137500;4.126600;4.123700;4.145800;4.142500;4.072400;4.101600;4.049500;4.079500;4.132900;4.142000;4.134600;4.130800;4.144100;4.079900;4.105800;4.109900;4.133300;4.130400;4.138300;4.113700;4.123300;4.058200;4.138300;4.080400;4.122000;4.133300;4.051600;4.127500;4.122500;4.142100;4.123700;4.125800;4.078700;4.093300;4.125400;4.138700;4.129600;4.124100;4.141200;4.141600;4.094500;4.128300;4.125800;4.151700;4.125000;4.124600;4.092900;4.133300;4.135400;4.142500
1.450;4.042400;4.108300;4.131200;4.131600;4.133700;4.119100;4.089500;4.062000;4.079500;4.098700;4.019000;4.060700;4.130800;4.076200;4.107900;4.123300;4.070300;4.142500;4.063700;4.114500;4.108700;4.084100;4.124900;4.098700;4.134600;4.130800;4.144100;4.136600;4.140800;3.893000;4.016100;4.130400;4.092900;4.016900;4.049100;4.112400;4.138300;4.130400;4.089500;4.146700;4.144600;4.127500;4.119500;4.142100;4.108300;4.109900;4.114100;4.037400;4.120800;4.061600;4.109100;4.124100;4.055700;4.141600;4.134100;4.128300;4.019400;4.108700;4.125000;4.117500;4.154600;4.133300;4.053200;4.096600
1.460;3.813000;3.931400;4.014400;4.131600;4.024500;4.089900;3.935200;3.843400;4.079500;4.098700;4.019000;3.857600;4.130800;3.838400;3.913100;4.123300;3.855500;4.019400;4.063700;4.027000;4.108700;4.084100;3.965600;3.862600;4.084900;4.111200;4.083300;4.081200;4.017400;3.893000;4.016100;4.027000;3.908100;4.016900;3.878100;4.112400;3.853400;4.071600;4.089500;3.959000;4.094100;4.034500;3.972700;4.068600;3.892200;4.109900;4.072400;4.037400;4.120800;3.861400;4.109100;4.045700;4.055700;4.057400;4.015300;3.951900;4.019400;3.928100;4.086200;3.915600;4.086200;3.818000;3.855100;3.921000
1.470;3.813000;3.748300;3.820900;3.810900;3.815500;3.901800;3.758300;3.704100;3.863000;3.752000;3.809200;3.857600;3.833800;3.838400;3.769600;3.780800;3.737000;3.812100;3.850900;3.825500;3.903100;3.846300;3.771700;3.862600;3.841700;3.911800;3.850900;4.081200;3.833000;3.782100;3.698700;3.791300;3.908100;3.817500;3.712000;3.887600;3.853400;3.859300;3.829600;3.794600;3.919800;3.808800;3.761600;3.860900;3.892200;3.751200;3.821700;3.808400;3.916800;3.747500;3.913900;3.799200;3.742000;3.847200;4.015300;3.775000;3.792500;3.928100;3.847200;3.755000;3.868000;3.818000;3.707000;3.753700
1.480;3.619800;3.667800;3.711200;3.810900;3.685300;3.740800;3.758300;3.639000;3.742900;3.752000;3.702800;3.647400;3.833800;3.755000;3.647400;3.780800;3.631900;3.681600;3.717900;3.702000;3.737000;3.727400;3.674500;3.618600;3.747500;3.759100;3.735400;3.737000;3.833000;3.649900;3.698700;3.711200;3.655700;3.693700;3.651900;3.757900;3.720800;3.713700;3.723300;3.794600;3.729900;3.707400;3.690300;3.712500;3.634400;3.751200;3.738300;3.704500;3.737500;3.617700;3.765800;3.702800;3.742000;3.733700;3.713300;3.668200;3.708300;3.651500;3.720800;3.755000;3.747500;3.698700;3.642800;3.753700
1.490;3.619800;3.614400;3.711200;3.684900;3.685300;3.637300;3.621900;3.639000;3.628600;3.627300;3.613600;3.647400;3.716600;3.630300;3.604400;3.649000;3.631900;3.625300;3.628600;3.632300;3.662000;3.636500;3.674500;3.618600;3.747500;3.658600;3.625700;3.737000;3.688600;3.638200;3.620600;3.621100;3.655700;3.633200;3.638200;3.651100;3.659900;3.713700;3.649000;3.632700;3.664500;3.707400;3.630200;3.634800;3.634400;3.634000;3.738300;3.620300;3.677800;3.617700;3.644000;3.615200;3.631500;3.627300;3.713300;3.668200;3.629400;3.651500;3.720800;3.661100;3.747500;3.623600;3.642800;3.645300
1.500;3.638600;3.614400;3.613600;3.616100;3.634400;3.637300;3.621900;3.631900;3.646100;3.627300;3.683200;3.633600;3.626900;3.657000;3.604400;3.622800;3.659900;3.677400;3.628600;3.632300;3.632300;3.636500;3.618600;3.656500;3.648600;3.621500;3.646500;3.627700;3.615600;3.638200;3.678200;3.686100;3.653200;3.679500;3.638200;3.651100;3.655300;3.613200;3.645700;3.632700;3.664500;3.678600;3.630200;3.653600;3.613600;3.639000;3.623100;3.620300;3.624400;3.658200;3.653200;3.672800;3.671100;3.627300;3.620200;3.719900;3.677800;3.621900;3.656500;3.612700;3.652800;3.659900;3.646900;3.645300
1.510;3.775800;3.715800;3.686100;3.681600;3.663600;3.591400;3.704900;3.770000;3.757500;3.734500;3.793400;3.764600;3.641900;3.772500;3.741600;3.700800;3.767500;3.677400;3.758700;3.674000;3.746600;3.769200;3.707000;3.772500;3.648600;3.621500;3.646500;3.626500;3.677800;3.805900;3.779600;3.686100;3.741200;3.786300;3.776700;3.755800;3.655300;3.643600;3.782900;3.738700;3.641500;3.678600;3.714500;3.653600;3.749500;3.737900;3.633600;3.802100;3.753700;3.784200;3.749100;3.672800;3.769600;3.657400;3.689500;3.719900;3.797500;3.742000;3.656500;3.731200;3.652800;3.659900;3.772900;3.737900
1.520;3.810500;3.798400;3.779200;3.681600;3.782900;3.739100;3.798400;3.810900;3.757500;3.807900;3.793400;3.810000;3.641900;3.815900;3.805900;3.700800;3.828400;3.774200;3.758700;3.782900;3.746600;3.769200;3.785400;3.815900;3.775400;3.753700;3.812100;3.776700;3.784200;3.805900;3.779600;3.790000;3.827600;3.786300;3.835100;3.755800;3.828400;3.772900;3.782900;3.805500;3.735800;3.792900;3.813400;3.762500;3.802100;3.737900;3.774200;3.802100;3.820500;3.820100;3.749100;3.812100;3.769600;3.766200;3.791300;3.792100;3.797500;3.830900;3.791300;3.788400;3.759200;3.805400;3.834600;3.839200
1.530;3.810500;3.860100;3.839700;3.841700;3.831700;3.796300;3.840900;3.848800;3.787900;3.847600;3.833800;3.810000;3.817100;3.815900;3.865100;3.841300;3.863400;3.827600;3.813800;3.830500;3.812500;3.810900;3.846700;3.815900;3.819600;3.802500;3.812100;3.776700;3.838400;3.863400;3.839200;3.837100;3.827600;3.854200;3.847200;3.797100;3.828400;3.833800;3.819600;3.882200;3.826700;3.827600;3.848000;3.834200;3.802100;3.861300;3.811700;3.840500;3.854200;3.890500;3.832100;3.823000;3.880500;3.843000;3.791300;3.863000;3.849200;3.830900;3.816300;3.861300;3.806700;3.845900;3.855100;3.859300
1.540;3.868900;3.872200;3.858800;3.841700;3.850100;3.840100;3.840900;3.871400;3.833000;3.847600;3.867200;3.871800;3.817100;3.869300;3.871800;3.841300;3.878000;3.863000;3.859700;3.859700;3.854700;3.860500;3.860500;3.874300;3.863400;3.843400;3.854300;3.867200;3.838400;3.866800;3.851300;3.867600;3.873900;3.853800;3.896800;3.872200;3.863400;3.853000;3.868000;3.882200;3.846800;3.881400;3.878100;3.857200;3.872200;3.861300;3.866300;3.882600;3.854200;3.890500;3.881800;3.888500;3.880500;3.870900;3.877200;3.873000;3.871400;3.883000;3.890100;3.861300;3.849700;3.867200;3.900500;3.859300
1.550;3.868900;3.893500;3.858800;3.850500;3.850100;3.863000;3.883900;3.871400;3.836300;3.863400;3.877600;3.871800;3.860900;3.868900;3.889300;3.862200;3.878000;3.871400;3.869700;3.885600;3.870500;3.878000;3.886400;3.874300;3.863400;3.863800;3.866400;3.867200;3.863800;3.891400;3.874300;3.874700;3.873900;3.894300;3.866800;3.865500;3.892200;3.853000;3.882600;3.905200;3.875500;3.881400;3.885100;3.883500;3.872200;3.882600;3.866300;3.884300;3.893500;3.901800;3.881400;3.888500;3.878400;3.893000;3.877200;3.873000;3.894300;3.883000;3.890100;3.881400;3.849700;3.905200;3.900500;3.900600
1.560;3.875100;3.893500;3.873400;3.875900;3.870500;3.863000;3.883900;3.862200;3.836300;3.876000;3.878400;3.858900;3.871800;3.880100;3.889300;3.878500;3.883000;3.882600;3.869700;3.885600;3.870500;3.878000;3.886400;3.887600;3.878000;3.858400;3.877600;3.886000;3.879700;3.891400;3.867200;3.878000;3.884300;3.870500;3.866800;3.865500;3.874300;3.896400;3.876800;3.905200;3.875500;3.883900;3.885100;3.885100;3.888900;3.886400;3.871400;3.884300;3.878000;3.901800;3.914300;3.887200;3.901800;3.893000;3.901800;3.888100;3.882600;3.903900;3.896400;3.887200;3.870100;3.879700;3.876400;3.900600
1.570;3.866400;3.883100;3.873400;3.870900;3.861300;3.864700;3.875500;3.866800;3.836700;3.868900;3.866800;3.864700;3.876800;3.868900;3.865900;3.868900;3.874300;3.882600;3.868900;3.874700;3.872600;3.876800;3.876800;3.876800;3.878000;3.858400;3.877600;3.880500;3.878500;3.864700;3.862200;3.878000;3.870500;3.876800;3.880500;3.877200;3.874300;3.870500;3.881800;3.889300;3.868000;3.883900;3.876800;3.885100;3.878900;3.882600;3.882600;3.894700;3.893100;3.880500;3.886400;3.887200;3.879700;3.896000;3.894300;3.888100;3.881800;3.879300;3.896400;3.889300;3.870100;3.879700;3.890600;3.884300
1.580;3.849700;3.878500;3.866300;3.870900;3.857200;3.864700;3.868000;3.848400;3.836700;3.858800;3.866800;3.846700;3.876800;3.858000;3.865900;3.868900;3.865500;3.868400;3.868900;3.876000;3.872600;3.876800;3.870500;3.862600;3.876800;3.866400;3.853000;3.881000;3.873000;3.864700;3.862200;3.869700;3.867200;3.876800;3.858800;3.877200;3.858000;3.885100;3.881800;3.879700;3.868000;3.869700;3.872200;3.875500;3.866400;3.882600;3.876300;3.881000;3.893100;3.869300;3.886400;3.880100;3.879700;3.886800;3.891400;3.870900;3.881800;3.883000;3.885100;3.869700;3.868500;3.886400;3.870900;3.881400
